Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_BoTC_30994_11,CHDI/ ET/2022-23/16,Construction of Headworks and other apurtenant structures at Thagirhola F.I.S,Construction of Headworks and other apurtenant structures at Thagirhola F.I.S,Works,Open Tender,Works,Civil Works,No,No,NA ,29-May-2023 03:00 PM,NA ,180.0,No ,No,Online,19-Jun-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Under UDALGURI Division,784509.0,2.0,"2,85,48,381",BINOD DAIMARI,"25,693,542",Rejected-Finance,14-Feb-2024,AOC,Bodoland Territorial Council||Irrigation-BTC
2024_PWBNH_35638_1,SE/BII_Law University_Boundary Wall,"Re-construction of boundary wall in National Law University and Judicial Academy, Amingaon, Guwahati","Re-construction of boundary wall in National Law University and Judicial Academy, Amingaon, Guwahati",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Jan-2024 09:00 AM,24-Jan-2024 12:00 PM ,180.0,No ,No,Online,03-Feb-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Amingaon Kamrup,781031.0,2.0,"70,55,161",Art E Mide Construction Private Limited,"7,049,472",Rejected-AOC,12-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_ASPIR_29247_1,IN-AS-CFMS-263392-GO-RFB,"Supply, Installation and Maintenance of Video Conferencing Solution in Office of the Commissionerate of Tax and Directorate of Accounts and Treasuries, Assam.","Supply, Installation and Maintenance of Video Conferencing Solution in Office of the Commissionerate of Tax and Directorate of Accounts and Treasuries, Assam.",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,10-Feb-2023 10:00 AM,18-Feb-2023 03:30 PM ,180.0,No ,No,Online,03-Apr-2023 02:30 PM,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms,Guwahati,781006.0,2.0,,Bharti Airtel Services Ltd,"39,802,909.84",Rejected-Technical,20-Jan-2024,AOC,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms
2023_ITFCD_34655_1,Arc6/KamkhyaTmple/eT/23-24/,Kamakhya Temple Archaeological Site (Group-D),"protection, Preservation and Development of Archaeological Sites of Assam Under SOPD-G for the year 2022-23",Works,Open Tender,Percentage,Civil Works,No,No,NA ,13-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,21-Dec-2023 12:00 PM,Indigenous and Tribal Faith and Culture Department||Directorate of Archaeology,"Kaliabor, Nagaon",782143.0,2.0,"6,50,149",GURUCHARAN PRAJAPATI,"650,149",Accepted-AOC,21-Feb-2024,AOC,Indigenous and Tribal Faith and Culture Department||Directorate of Archaeology
2023_BoTC_34845_1,No. TECH- 05/SE(B)/E-Tender,Construction of Jagannath Community Hall and Skill Centre under Udalguri LAC. (AT BHUTIACHANG TE) 530-4,Construction of Jagannath Community Hall and Skill Centre under Udalguri LAC. (AT BHUTIACHANG TE) 530-4,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,11-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"1,40,73,143",munindra dutta,"14,070,000",Not Admitted-Fee/PreQual/Technical,01-Feb-2024,AOC,Bodoland Territorial Council||PWD-BTC
2023_PWBNH_34370_1,CE/TB-VII/22/2023/27 Dated Guwahati 16th Nov 2023,Jagannath Community and Skill Centre at i) Gumra T.E. ii) Jalalpur T.E. under Katigorah LAC (Pkg. No.54),Jagannath Community and Skill Centre at i) Gumra T.E. ii) Jalalpur T.E. under Katigorah LAC (Pkg. No.54),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,20-Dec-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Cachar,788002.0,2.0,"2,81,46,286",R F CONSTRUCTION and CONSULTANCY,"28,113,488",Rejected-AOC,09-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_33321_21,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No.Goalpara/MMPNA/BUG/02 Repair/ Rehabilitation of BUG Bridge No.96/1 on Dudhnoi Goalpara Pancharatna Lakhipur Road (SH-46) at Ch.95675.00m under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24,Package No.Goalpara/MMPNA/BUG/02 Repair/ Rehabilitation of BUG Bridge No.96/1 on Dudhnoi Goalpara Pancharatna Lakhipur Road (SH-46) at Ch.95675.00m under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Goalpara,783101.0,2.0,"48,95,000",ABDUL GOFUR MOLLAH,"4,405,500",Rejected-AOC,14-Feb-2024,AOC,Public Works Roads Department
2023_PWD_33321_35,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No. Kamrup(M)/MMPNA/BUG/2 Repair and Rehabilitation of BUG Br. No. 1/1 on NH-27 to Pamohi Road at Ch. 235.00m for the year 2023-24. West Guwahati Territorial Road Division,Package No. Kamrup(M)/MMPNA/BUG/2 Repair and Rehabilitation of BUG Br. No. 1/1 on NH-27 to Pamohi Road at Ch. 235.00m for the year 2023-24. West Guwahati Territorial Road Division,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Pamohi,781035.0,2.0,"15,44,000",M.D. ENGINEERS,"1,389,600",Rejected-AOC,07-Feb-2024,AOC,Public Works Roads Department
2024_PWBNH_35461_1,SE/BII_Sishu Siksha Samiti_Hajongbari,"Construction of development of existing infrastructure of Sishu Siksha Samiti, Assam, Hajongbari under Sishu Siksha Samiti, Assam (Ph-II) at Chandrapur, Guwahati under Untied Fund Scheme for the year 2022-23","Construction of development of existing infrastructure of Sishu Siksha Samiti, Assam, Hajongbari under Sishu Siksha Samiti, Assam (Ph-II) at Chandrapur, Guwahati under Untied Fund Scheme for the year 2022-23",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Jan-2024 06:55 PM,17-Jan-2024 12:00 PM ,180.0,No ,No,Online,03-Feb-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Chandrapur,781150.0,2.0,"2,00,00,000",Hazarika and Sons,"20,000,000",Rejected-AOC,21-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_BTC_33639_1,150/PWD/NIT/Goodwill/23-24/03,Construction of road from Magurmari to Seshapani Nepalibasti Village via Daspara road by providing ICBP under CMs Goodwill Project for the year 2023-24 of District Kokrajhar. TN_26_23,Construction of road from Magurmari to Seshapani Nepalibasti Village via Daspara road by providing ICBP under CMs Goodwill Project for the year 2023-24 of District Kokrajhar. TN_26_23,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,30-Nov-2023 12:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"2,36,26,909",DHILAN BASUMATARY,"23,624,204",Rejected-AOC,16-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWD_34478_7,EE/PRKN/ETN/2023-24/1283,Periodic Renewal to road from Atanagar to Kanai Bazar Anipur road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal to road from Atanagar to Kanai Bazar Anipur road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC ,P/No.EE/PRKN/MMPNA/23-24/RKN/7",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788724.0,2.0,"41,48,000",Abdul Hasib,"4,148,000",Rejected-AOC,05-Feb-2024,AOC,Public Works Roads Department
2023_PWD_33338_28,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/46/99,Improvement of (1) Gopal Mandir Path at Basistha (2) Santi Path at Jayanagar under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"1,94,44,000",Hemanta kr Bhagabati,"17,499,600",Rejected-AOC,21-Feb-2024,AOC,Public Works Roads Department
2023_BoTC_34958_1,Un-Tied-02 of 2023-24,Const of Road with EF and SG,Const. of Road with E/F and heavy S/G at South Aflagaon village 1 Nos HPC under Aflagaon VCDC,Works,Open Tender,Works,Civil Works,No,No,NA ,23-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,15-Jan-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,South Aflagaon village,783347.0,2.0,"23,78,946",DEBABRAT BRAHMA,"2,375,946",Accepted-AOC,06-Feb-2024,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_PWD_34478_6,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Anipur NEC road to Moulabi Bazar via Railway Station under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Anipur NEC road to Moulabi Bazar via Railway Station under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/6",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788734.0,2.0,"41,69,000",Abdul Hasib,"4,169,000",Rejected-AOC,05-Feb-2024,AOC,Public Works Roads Department
2024_PWBNH_35659_1,KSBRTBD/TECH/CS/Cancer Hospital/2023-24/44/01,"Demolishing of Drug House Godown, Brick Boundary wall and 3 nos. Of RCC house within the Campus of proposed Cancer Hospital Nagaon, Mokhuli","Demolishing of Drug House Godown, Brick Boundary wall and 3 nos. Of RCC house within the Campus of proposed Cancer Hospital Nagaon, Mokhuli",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,24-Jan-2024 12:00 PM,25-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,"MOKHULI, NAGAON",782003.0,2.0,"30,74,997",Chandan Barthakur,"3,228,746.44",Accepted-AOC,05-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH
2023_BTC_33745_1,ACE-150/PWD/NIT/Goodwill/23-24,Construction of road from Surendra Rai house to Manik Das House at Srishguttu village in Tamulpur under CMs Goodwill Mission Project for the year 2023-24. TN_26_82,Construction of road from Surendra Rai house to Manik Das House at Srishguttu village in Tamulpur under CMs Goodwill Mission Project for the year 2023-24. TN_26_82,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:00 AM,30-Nov-2023 01:00 PM ,180.0,No ,No,Online,01-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781327.0,2.0,"2,32,08,587",DAYAL DAS,"23,208,304.1",Rejected-Technical,16-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_CEO_32050_1,ELE.18/2021/Pt/167,PRINTING OF HANDBOOKS AND MANUALS,PRINTING OF HANDBOOKS AND MANUALS,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,11-Aug-2023 02:00 PM,NA ,180.0,No ,No,Online,02-Sep-2023 11:00 AM,Office of the Chief Electoral Officer Assam,GUWAHATI,781006.0,2.0,,DESTINY PRINTING PRESS,,Rejected-Finance,,AOC,Office of the Chief Electoral Officer Assam
2023_PWBNH_31776_4,TECH/U_BDTD/BLDG/IFB/2023 24/02 Dated 21.07.2023,"Infrastructure Development of Amlaiguri ME School under Udalguri LAC, District Udalguri","Infrastructure Development of Amlaiguri ME School under Udalguri LAC, District Udalguri",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Jul-2023 09:00 AM,NA ,180.0,No ,No,Online,02-Aug-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Udalguri,784509.0,2.0,"14,56,303",NELSON BASUMATARY,"1,495,623",Rejected-AOC,22-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_NHM_31270_3,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at KANAKPUR II SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at KANAKPUR II SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar District,788102.0,2.0,"52,03,000",CONSULTIVE ERECTORS,"4,682,700",Not Admitted-Fee/PreQual/Technical,03-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_DHA_29078_1,HORTI/APART/42/PROC/19-20/287,SUPPLY OF 20 NOS. OF FOUR WHEELER TRANSPORT VEHICLES FOR CARRYING AGRI-HORTI COMMODITIES Under APART,SUPPLY OF 20 NOS. OF FOUR WHEELER TRANSPORT VEHICLES FOR CARRYING AGRI-HORTI COMMODITIES Under APART,Goods,Open Tender,Item Rate,Vehicles/Vehicle Spares,No,No,NA ,02-Feb-2023 12:30 PM,NA ,120.0,No ,No,Online,09-Mar-2023 12:30 PM,Directorate of Horticulture Assam,Guwahati,781022.0,2.0,,AXOM AUTOMOBILES PRIVATE LIMITED,"19,700,000",Accepted-AOC,09-Feb-2024,AOC,Directorate of Horticulture Assam
2024_PWBNH_35355_1,SE(N)/DNIT/20/2023-24/Pt/362,Construction of Brick Boundary wall with Iron gates etc at Barpeta Polytechnic Part I under SOPD G during the year 2023 24,Construction of Brick Boundary wall with Iron gates etc at Barpeta Polytechnic Part I under SOPD G during the year 2023 24,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,09-Jan-2024 05:55 PM,18-Jan-2024 12:00 PM ,180.0,No ,No,Online,22-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Barpeta,781301.0,2.0,"1,66,35,481",BIPUL CH. DAS,"16,949,739",Rejected-Finance,01-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35310_1,SE/BII_works of AMSCL_Central Drugware house,"Repairing and Renovation of Assam Medical Services Corporation Ltd. at Central Drug Ware House Campus, Patherquery, Narengi, Guwahati-26","Repairing and Renovation of Assam Medical Services Corporation Ltd. at Central Drug Ware House Campus, Patherquery, Narengi, Guwahati-26",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,09-Jan-2024 12:00 PM,12-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Narengi, Guwahati",781026.0,2.0,"1,57,34,622",Brajen Das,"15,658,690",Rejected-Technical,16-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_GMC_35280_2,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-02,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,06-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"31,09,061",NIPEN DAS,,Rejected-AOC,,AOC,Guwahati Municipal Corporation
2023_BODOU_34887_1,BU/Engg/V.E.B.B.H/2023/143,Construction of Vertical Extension of Burlungbuthur hall of residence Boys hostel at Bodoland University Kokrajhar BTC Assam,Construction of Construction of Vertical Extension of Burlungbuthur hall of residence Boys hostel at Bodoland University Kokrajhar BTC Assam,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,26-Dec-2023 10:30 AM,NA ,180.0,No ,No,Online,12-Jan-2024 12:00 PM,BODOLAND UNIVERSITY,BODOLAND UNIVERSITY KOKRAJHAR BTC,783370.0,2.0,"1,15,61,604",Achinta Brahma,"9,827,363.4",Not Admitted-Fee/PreQual/Technical,02-Feb-2024,AOC,BODOLAND UNIVERSITY
2023_PWD_33170_119,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_89 Improvement of (i) Jamirah Khanikar Road (from Ch. 0.00m to Ch. 2600.00m), (ii) Jamirah Bogibeel Road (From Ch. 8400.00m to Ch. 11400.00m) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the","MMUPPNA_RIDF_XXIX_23_24_89 Improvement of (i) Jamirah Khanikar Road (from Ch. 0.00m to Ch. 2600.00m), (ii) Jamirah Bogibeel Road (From Ch. 8400.00m to Ch. 11400.00m) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Oct-2023 11:55 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"7,10,97,000",ABHIJIT PATOWARY,"63,987,300",Accepted-AOC,19-Feb-2024,AOC,Public Works Roads Department
2024_PWBNH_35485_1,SE(N)/D/SMK/26/2023-24/Pt/374,Demolishing of existing laboratory bldg AT house Morgue and oxygen plant Group B in the campus of SMKCH Nalbari and disposal of Debries and salvage materials inside the SMKCH campus at designed space bldg for construction of Cancer Hospital at SMKCH,Demolishing of existing laboratory bldg AT house Morgue and oxygen plant Group B in the campus of SMKCH Nalbari and disposal of Debries and salvage materials inside the SMKCH campus at designed space bldg for construction of Cancer Hospital at SMKCH,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Jan-2024 05:55 PM,17-Jan-2024 01:00 PM ,180.0,No ,No,Online,19-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Nalbari,781335.0,2.0,"99,99,795",Abdul Rafik,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2022_APDCL_25495_1,APDCL/CGM(PPD)/EHV Oil/2022,Supply of EHV Grade Transformer Oil,Supply of EHV Grade Transformer Oil in all Central Stores of APDCL,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,10-May-2022 05:00 PM,17-May-2022 12:00 PM ,180.0,No ,No,Online,29-Jun-2022 04:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,all central stores of APDCL,781001.0,2.0,,Savita Oil Technologies Limited,"19,318,370",Accepted-AOC,05-Feb-2024,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2023_BTC_33599_1,150/PWD/NIT/Goodwill/23-24/03,Construction of Guabari Chautara road via Tokeyamari Road from CH 0.00Km to CH 3.00Km Length 3.00 Km under CMs Goodwill Project for the year 2023-24 of District- Kokrajhar 29 Kokrajhar West LAC. TN_26_5,Construction of Guabari Chautara road via Tokeyamari Road from CH 0.00Km to CH 3.00Km Length 3.00 Km under CMs Goodwill Project for the year 2023-24 of District- Kokrajhar 29 Kokrajhar West LAC. TN_26_5,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,30-Nov-2023 12:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"2,64,22,498",ASHISH AGARWAL,"23,780,248.2",Rejected-AOC,13-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWBNH_33585_1,EE/MDTBD_Asstt. Comm_State Tax_Morigaon,"Repairing of existing R.C.C. Government Building, Chowkider quarter and construction of new office garage inside the Office of the Asstt. Commissioner of State Tax Campus in Morigaon District","Repairing of existing R.C.C. Government Building, Chowkider quarter and construction of new office garage inside the Office of the Asstt. Commissioner of State Tax Campus in Morigaon District",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,09-Nov-2023 12:00 PM,10-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,Morigaon,782105.0,2.0,"21,77,829",BABUL CHANDRA NATH,"1,894,712",Rejected-Technical,12-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH
2023_GMDA_29353_1,GMDA/DEV/119/2022/Pt-II/8,Construction of Pump House at Silsako Beel and increasing the discharge capacity of Bahini flow from Pibco point to Silsako Beel Package-2 on EPC basis,Construction of Pump House at Silsako Beel and increasing the discharge capacity of Bahini flow from Pibco point to Silsako Beel Package-2 on EPC basis,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Feb-2023 09:00 AM,NA ,120.0,No ,No,Online,24-Feb-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"1,30,31,000",Bhaba Kanta Nath,"11,727,900",Accepted-AOC,25-Oct-2023,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2024_GMC_35325_2,GER/CE/2378/2023/35 DATED 08/01/2024,Package No. DSLT- 24,Cleaning and Desilting of 148 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"32,44,477",B R BUILDERS,,Rejected-AOC,,AOC,Guwahati Municipal Corporation
2023_PWBNH_32989_2,SE/TB/TEN/03/2023-24/3892 Dated 07.10.2023,Jagannath Community and Skill Centre at Dhuli T.E. under Biswanath LAC,Jagannath Community and Skill Centre at Dhuli T.E. under Biswanath LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Oct-2023 02:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,04-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"1,40,73,143",Manoj Kr Sarmah,"12,349,486",Accepted-AOC,26-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2023_PWD_33814_1,NGTRD /GCD-1/ TB-1/ 2023-24 / 1917,NGTRD-01,"Construction of Pachim Bankowar Path at Kharguli (Ch,. 0.00m to 200.00m) Under Mukhya Mantrir Nagariya Pakipath Nirman Achani for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,16-Nov-2023 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"27,77,000",KAUSHIK KUMAR BISHAYA,"2,777,000",Accepted-AOC,01-Feb-2024,AOC,Public Works Roads Department
2023_PWBNH_33115_11,TECH.I/256/2022/59 Dated 13/10/2023,"(TGR- 71) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Singlacherra TGMS, District Karimganj","(TGR- 71) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Singlacherra TGMS, District Karimganj",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Nov-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Karimganj,788710.0,2.0,"2,88,24,000",Santanu Chakrabarty,"29,680,000",Accepted-AOC,05-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35487_1,SE(N)/D/SMK/26/2023-24/Pt/375,Demolishing of existing Eye OT Mandir Water tank Parking rest area house existing road canteen and dustbin etc Group C in the campus of SMKCH Nalbari and disposal of Debries and salvage materials inside the SMKCH campus for constrn of Cancer Hospital,Demolishing of existing Eye OT Mandir Water tank Parking rest area house existing road canteen and dustbin etc Group C in the campus of SMKCH Nalbari and disposal of Debries and salvage materials inside the SMKCH campus for constrn of Cancer Hospital,Works,Open Tender,Item Wise,Civil Works – Canal,No,No,NA ,13-Jan-2024 06:10 PM,17-Jan-2024 01:00 PM ,180.0,No ,No,Online,19-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Nalbari,781335.0,2.0,"77,56,387",Abdul Rafik,"7,751,972",Rejected-Finance,06-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32060_16,TECH-II/256/2022/46 Dated Guwahati 9th August 2023,"TGR-56 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Halkathoni TGMS, Dist Charaideo","TGR-56 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Halkathoni TGMS, Dist Charaideo",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2023 09:00 AM,22-Aug-2023 11:00 AM ,180.0,No ,No,Online,02-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Charaideo,752445.0,2.0,"2,88,24,127",Pabitra Saikia,"28,824,127",Accepted-AOC,22-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BoTC_33927_1,DPRD/BTC/(15th FC)UT(IV)/Udl-02/2023/08,"Const of CC Block from Rowta Gate to Hadanguri village under 15th ASFC, Untied for the year 2022-23.",DPRD/BTC/(15th FC)UT(IV)/Udl-02/2023/08,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,06-Dec-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Mazbat,784507.0,2.0,"57,49,118",HEMAN HAINARI,"5,749,117",Accepted-AOC,09-Jan-2024,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
