Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_PWBNH_32853_1,DGETBD_DFS room_Dir. of Forensic Science,"Renovation of Director, DFSs room at Directorate of Forensic Science, Assam, Kahilipara, Guwahati-19","Renovation of Director, DFSs room at Directorate of Forensic Science, Assam, Kahilipara, Guwahati-19",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,07-Oct-2023 01:35 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"Kahilipara, Guwahati",781019.0,2.0,"24,82,321",M/S D. S. ENTERPRISE,"2,482,000",Accepted-AOC,06-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWBNH_32894_1,"SE(B)/DIB/CS-09/23-24/528-A, dtd. 21/09/2023","Construction of Boundary Wall at Ram Krishna Mission, Digboi (PMKKKY) under DMFT.","Construction of Boundary Wall at Ram Krishna Mission, Digboi (PMKKKY) under DMFT",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Oct-2023 09:00 AM,09-Oct-2023 11:00 AM ,180.0,No ,No,Online,16-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Digboi,786171.0,2.0,"24,62,993",Prabir Mandal,"2,462,162",Rejected-AOC,19-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_PWBNH_32913_1,CS/265/2023-24/4497,"Planting of trees, shrubs, grass and potted plants at footpath, divider etc. including maintenance for 1 year at Minister Colony, Dispur, Ghy-6","Planting of trees, shrubs, grass and potted plants at footpath, divider etc. including maintenance for 1 year at Minister Colony, Dispur, Ghy-6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,10-Oct-2023 12:00 PM,13-Oct-2023 11:00 AM ,180.0,No ,No,Online,31-Oct-2023 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"44,74,945",OXYZONE,"4,473,343",Rejected-Technical,23-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2023_PWBNH_32930_1,SE/BII_ALA_Interior works_Block-H,"Interior works for the (G 5) storied RCC Residential Apartment Building (Block-H) for MLAs by providing false ceiling, architrave paneling on chowkath, UPVC sliding door etc. including electrical works at Dispur, Ghy-06","Interior works for the (G 5) storied RCC Residential Apartment Building (Block-H) for MLAs by providing false ceiling, architrave paneling on chowkath, UPVC sliding door etc. including electrical works at Dispur, Ghy-06",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,10-Oct-2023 12:30 PM,12-Oct-2023 12:00 PM ,180.0,No ,No,Online,31-Oct-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,45,03,930",J.J.Associates,"14,502,098",Rejected-AOC,22-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32933_1,SE/BII_ALA_Furniture works_Block-H,"Making, supplying and fixing of Furniture works for the (G 5) storied RCC Residential Apartment Building (Block-H) for MLAs at Dispur, Ghy-06","Making, supplying and fixing of Furniture works for the (G 5) storied RCC Residential Apartment Building (Block-H) for MLAs at Dispur, Ghy-06",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,10-Oct-2023 02:40 PM,12-Oct-2023 12:00 PM ,180.0,No ,No,Online,31-Oct-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,68,85,235",J.J.Associates,"16,877,063",Rejected-AOC,22-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32946_1,DGETBD_CTVS ICU_GMCH,"Repairing and modification of old CTVS ICU into new BMT complex at GMCH, Guwahati-32","Repairing and modification of old CTVS ICU into new BMT complex at GMCH, Guwahati-32",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,10-Oct-2023 04:15 PM,16-Oct-2023 12:00 PM ,180.0,No ,No,Online,31-Oct-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"GMCH, Guwahati",781032.0,2.0,"21,46,230",Sri Mrinal Saikia,"2,234,225",Rejected-Technical,16-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWBNH_32952_1,CS/BC_PTBD/10/2023 24/1248-1255 Date 29/09/2023,"Repairing of grill, door, window, ventilation, ceiling, painting, etc. of Dining Hall, Kitchen, Class room, Conference Hall etc. and electrical works of the Observation Home, Boko","Repairing of grill, door, window, ventilation, ceiling, painting, etc. of Dining Hall, Kitchen, Class room, Conference Hall etc. and electrical works of the Observation Home, Boko",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Oct-2023 11:00 AM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Boko,781123.0,2.0,"23,83,332",Sri Kabindra Bordoloi,"2,442,299",Rejected-AOC,28-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_33018_1,DGETBD_Consultancy services_NCC Bldg,"CONSULTANCY SERVICES FOR THE WORK CONSTRUCTION OF ADDITIONAL NCC OFFICE BUILDING (RCC G 5) AT PALTAN BAZAR, GUWAHATI-8","CONSULTANCY SERVICES FOR THE WORK CONSTRUCTION OF ADDITIONAL NCC OFFICE BUILDING (RCC G 5) AT PALTAN BAZAR, GUWAHATI-8",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,16-Oct-2023 12:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,31-Oct-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,Paltan Bazar,781008.0,2.0,"23,28,864",MANASH KAGTI AND ASSOCIATES,"2,328,000",Rejected-AOC,20-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWBNH_33019_1,DGETBD_Admn Bldg_Printing_Stationery,"Repairing and Renovation of Administrative Building of the directorate of Printing and Stationary, Assam, Guwahati-21","Repairing and Renovation of Administrative Building of the directorate of Printing and Stationary, Assam, Guwahati-21",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,16-Oct-2023 12:00 PM,20-Oct-2023 12:00 PM ,180.0,No ,No,Online,08-Nov-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,Bamunimaidam Guwahati,781021.0,2.0,"22,97,681",MS NILIMA ENTERPRISE,"2,297,680",Not Admitted-Fee/PreQual/Technical,30-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWBNH_33080_1,"DIB/BLD/CS-07/23-24/2432-A, dtd. 21/09/2023",Construction of District Emergency Operation Centre DEOC Building in 6 vulnerable districts Kokrajhar South Salmara Darrang Bongaigaon Tinsukia Dibrugarh,Construction of District Emergency Operation Centre DEOC Building in 6 vulnerable districts Kokrajhar South Salmara Darrang Bongaigaon Tinsukia Dibrugarh at Dibrugarh District Dibrugarh for the year 22-23,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Oct-2023 09:00 AM,16-Oct-2023 11:00 AM ,180.0,No ,No,Online,20-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Dibrugarh District,786001.0,2.0,"34,82,792",DHANESWAR SHAH,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_PWBNH_33090_1,CS/SE(B-I)/130/2023-24/1148-56 dtd.13-10-2023,Infrastructure Development of Chaygaon Natya Mandir under Untied Fund (State Specific Scheme) during the year 2022-23,Infrastructure Development of Chaygaon Natya Mandir under Untied Fund (State Specific Scheme) during the year 2022-23,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Oct-2023 02:00 PM,19-Oct-2023 11:00 AM ,180.0,No ,No,Online,02-Nov-2023 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Chaygaon, Kamrup District, Assam",781124.0,2.0,"75,00,000",GAJI RAM DAS,"7,500,000",Accepted-AOC,18-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2023_PWBNH_33167_1,"TW-1/SE/GBC/2021-22/332-A, Dt. 10 Oct/2023","Repairing, Extension of Room, Providing Paver Block, Parking Brick Drain at DTO Office, Goalpara District for the year 2021-22","Repairing, Extension of Room, Providing Paver Block, Parking Brick Drain at DTO Office, Goalpara District for the year 2021-22",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,19-Oct-2023 01:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,09-Nov-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Bhalukdubi, Goalpara",783121.0,2.0,"37,31,121",SRI BIKASH PATHAK,"4,390,000",Rejected-AOC,30-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_PWBNH_33197_1,SE/BII_Children park_Sr. Officer Colony,"Improvement and upgradation works of pond area by converting open lawn area and children park at Senior Officers Colony, Khanapara","Improvement and upgradation works of pond area by converting open lawn area and children park at Senior Officers Colony, Khanapara",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Oct-2023 09:00 AM,20-Oct-2023 12:00 PM ,180.0,No ,No,Online,09-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Khanapara, Guwahati",781022.0,2.0,"73,04,301",SUSHIL HAZARIKA,"7,271,446",Rejected-AOC,20-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_33331_1,SBC/CS/2023-24/16/628,Construction of PHC at Jamaira with Doctor and Nurses quarters,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Oct-2023 09:00 AM,02-Nov-2023 12:00 PM ,180.0,No ,No,Online,06-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Jamira Bazar in Hailakandi,788162.0,2.0,"1,62,04,800",Badrul Islam Barbhuiya,"16,204,798.99",Accepted-AOC,08-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_33413_1,SE/BII_Exterior painting_High Court_Ghy,"Repairing works in the High Court, Old Block (exterior painting in Latasil side and Brahmaputra river side of the High Court, Old Block and repairing of waste water pipes)","Repairing works in the High Court, Old Block (exterior painting in Latasil side and Brahmaputra river side of the High Court, Old Block and repairing of waste water pipes)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Nov-2023 04:30 PM,03-Nov-2023 12:00 PM ,180.0,No ,No,Online,22-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Guwahati, Kamrup (M)",781001.0,2.0,"22,17,630",M/S J C Associates,"2,327,554",Accepted-AOC,30-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_33416_1,SE/BII_Annexed Court Bldg_Amingaon,Construction of drain and repair renovation works in the annexed court building at Amingaon,Construction of drain and repair renovation works in the annexed court building at Amingaon,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Nov-2023 04:30 PM,03-Nov-2023 12:00 PM ,180.0,No ,No,Online,22-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Amingaon Kamrup,781031.0,2.0,"33,08,024",M/S Nabajit Traders And Engineers,"3,472,378",Accepted-AOC,30-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWD_28624_39,CE/DEV/TB/235/2022-23/16,"MMPPNA_22_23_469 Construction of road from Golondihabi/ Sapekhaity Chowk to Jharnagaon Chowk via Bagantola No. 3 Sapekhaity, Sarunagaon of District Udalguri including routine maintenance for 4 (four) years under Mukhya Mantrir Paki Path Nirman Achani","MMPPNA_22_23_469 Construction of road from Golondihabi/ Sapekhaity Chowk to Jharnagaon Chowk via Bagantola No. 3 Sapekhaity, Sarunagaon of District Udalguri including routine maintenance for 4 (four) years under Mukhya Mantrir Paki Path Nirman Achani",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jan-2023 06:55 PM,10-Jan-2023 12:00 PM ,180.0,No ,No,Online,19-Jan-2023 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"3,72,71,000",M/S PARIMAL SAIKIA,"35,809,900",Accepted-AOC,23-Nov-2023,AOC,Public Works Roads Department
2023_PWD_28642_45,CE/CMRDP/MMPPNA/03/2022/8,"Maint/MMPPNA/273 Construction of Road from Borochirakhowa to Alomganj Fulkatari Road.Ch0.00 M to Ch1360.00m,Jharnarchar Pt-III to Jharnarchar Pt-V,Simultola Bazar to Dimatola Parghat including Routine Maintanence for 4 Years Under MMPNA","Maint/MMPPNA/273 Construction of Road from Borochirakhowa to Alomganj Fulkatari Road.Ch0.00 M to Ch1360.00m,Jharnarchar Pt-III to Jharnarchar Pt-V,Simultola Bazar to Dimatola Parghat including Routine Maintanence for 4 Years Under MMPNA for 2022-23",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Jan-2023 02:00 PM,19-Jan-2023 12:00 PM ,180.0,No ,No,Online,28-Jan-2023 02:30 PM,Public Works Roads Department,South Salmara,783127.0,2.0,"4,60,41,000",SAFIKUL ISLAM,"46,040,000",Accepted-AOC,28-Nov-2023,AOC,Public Works Roads Department
2023_PWD_29238_5,CE/CMRDP/MMPPNA/03/2022/10,Maint/MMPPNA/158,Maint/MMPPNA/158Construction of road from Mandakata Kabarstan Road to Lezua Pahar Ch 0.00 to 2.471 Km including Routine Maintenance for 4 year under Mukhya Mantrir Pakipath Nirman AAachani for the year 2022-23,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Feb-2023 02:00 PM,18-Feb-2023 12:00 PM ,180.0,No ,No,Online,01-Mar-2023 02:00 PM,Public Works Roads Department,Jalukbari,781003.0,2.0,"1,88,80,000",Diapnkar Hazarika,"18,672,869",Accepted-AOC,07-Nov-2023,AOC,Public Works Roads Department
2023_PWD_29872_1,CE/CW/55/2022-23-Sunsali,Sunsali Picnic Spot Approach Road,"Constn. of RCC drain at Sunsali picnic spot App Rd, Imp of Swaraj Nagar b.l No. 3 at Sarumotoria with RCC drain works etc. and Imp of Juripar Path with RCC culvert over Lakhimijan connecting Lakhimi Nagar Path under SOPD(G) for the year 2022-23",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Mar-2023 09:00 AM,NA ,180.0,No ,No,Online,06-Apr-2023 02:30 PM,Public Works Roads Department,Guwahati,781020.0,2.0,"1,88,07,000",Abdul Mashaikh Faraz,"18,804,754",Accepted-AOC,08-Nov-2023,AOC,Public Works Roads Department
2023_PWD_30302_13,CE/Commn/01/ RIDF-XXVIII/2022-23/5,RE/RIDF-XXVIII/Dispur/1,Construction of road over E and D Bund from Kallong Left bank Embankment from Baghjap to Ganesh Hill CH.-24000.00M. To 27200.00M (Kollong River) under RIDF-XXVIII of NABARD for the year 2022-23. under Dispur LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Apr-2023 03:00 PM,NA ,180.0,No ,No,Online,24-Apr-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Dispur,781005.0,2.0,"4,85,04,000",Sri Snehashish Datta,"43,653,600",Rejected-AOC,06-Nov-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_30321_29,CE/Commn/01/ RIDF-XXVIII/2022-23/5,RE/RIDF-XXVIII/Abhayapuri South/1,Construction of road cum embankment on T/Dyke from Sidalsuti to Merrerchar on R/B of river Aie (17.00km to 19.00km) under (Mukhya Mantri Mothauri Pokikaran Achani) for the year 2022-23 RIDF-XXVIII of NABARD of Abhayapuri South LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Apr-2023 04:00 PM,NA ,180.0,No ,No,Online,24-Apr-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Abayapuri South,783383.0,2.0,"1,80,00,000",Kanchan Moni Barkalita,"16,200,000",Rejected-AOC,02-Nov-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_30321_41,CE/Commn/01/ RIDF-XXVIII/2022-23/5,RE/RIDF-XXVIII/Golakganj/1,Construction of Embankment from Golakganj at T Bund to Bisondai over left bank of river Gangadhar under Mukhya Mantrir Mathauri Pakikaran Aachani for the year 2022-23 of District Dhubri (Golakganj LAC).,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Apr-2023 04:00 PM,NA ,180.0,No ,No,Online,24-Apr-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Golakganj,783334.0,2.0,"8,74,33,600",HIGH-TECH ECOGREEN CONTRACTORS LLP,"78,690,240",Rejected-AOC,06-Nov-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_30649_8,CE/CMRDP/MMPNA/2022/39,MMPNA/2022-23/141,"Periodic Renewal of NH-154 to Rupacherra Ferryghat Roads (Sahabad to Sahabad EanD bund), Road from Nh-6 at Sahabad to Amtola PWD Road, Road from JoyKrishnapur to Madhabpur (Krishnapur to Mahammadpur), Road from Katlicherra Vetarbond Road, Road from",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-May-2023 02:00 PM,08-May-2023 12:00 PM ,180.0,No ,No,Online,15-May-2023 02:00 PM,Public Works Roads Department,Hailakandi,788152.0,2.0,"2,15,68,000",JAHAR PAUL,,Rejected-Finance,,AOC,Public Works Roads Department
2023_PWD_30656_2,CE/Commn/1/RIDF-28/22-23/12,RE/RIDF-XXVIII/Mahmora/1,Construction of Patsaku to Desangpani embankment cum road of Desang river icluding protecton work (From Ch 8860.00 M to Ch 13860.00 M) Length 5.0 Km under RIDF-XXVIII of NABARD (MMMPA) for the year 2022-23 of Charaideo District (Mahmora LAC),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-May-2023 02:00 PM,NA ,180.0,No ,No,Online,09-May-2023 02:15 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Mahmora,786101.0,2.0,"7,57,50,000",MEKONG ENGINEER & INFRASTRUCTURE PVT.LTD,"75,750,000",Accepted-AOC,06-Nov-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_30675_1,CS/JHTRD/SOPD-G/110/2022-23,Construction of Footsteps road including RCC Retaining wall and drain at Mayursila From Rajkumar Choudharys Residence to Subhash Kalitas Residence under State Priority under SOPD G for the year 2022 23,Construction of Footsteps road including RCC Retaining wall and drain at Mayursila From Rajkumar Choudharys Residence to Subhash Kalitas Residence under State Priority under SOPD G for the year 2022 23,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-May-2023 10:00 AM,24-May-2023 02:00 PM ,180.0,No ,No,Online,31-May-2023 02:00 PM,Public Works Roads Department,Mayurshila Kamakhya,781012.0,2.0,"37,88,000",NAVAJYOTI SARMA,"3,787,990.62",Accepted-AOC,29-Nov-2023,AOC,Public Works Roads Department
2023_PWD_30676_1,CS/JHTRD/SOPD-G/109/2022-23,Construction of Footsteps road including RCC Retaining wall and drain at Mayursila From Raju Biswakarmas House to Subhash Kalitas Residence under State Priority under SOPD G for the year 2022 23,Construction of Footsteps road including RCC Retaining wall and drain at Mayursila From Raju Biswakarmas House to Subhash Kalitas Residence under State Priority under SOPD G for the year 2022 23,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-May-2023 10:00 AM,24-May-2023 02:00 PM ,180.0,No ,No,Online,31-May-2023 02:00 PM,Public Works Roads Department,Mayurshila Kamakhya,781012.0,2.0,"40,73,000",Rana Prasad Sarma,"4,072,999.54",Rejected-Finance,29-Nov-2023,AOC,Public Works Roads Department
2023_PWD_31140_1,ROB/SK-34/ASSAM/SARUPETA,Construction of ROB at LC Gate no. SK-34 on Bhawanipur-Manash Road under Construction of ROBs on 50_50 Cost Sharing Basis,Construction of ROB at LC Gate no. SK-34 on Bhawanipur-Manash Road under Construction of ROBs on 50_50 Cost Sharing Basis,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Jun-2023 10:30 AM,NA ,180.0,No ,No,Online,26-Jun-2023 10:00 AM,Public Works Roads Department,SARUPETA,781318.0,2.0,"30,74,58,000",Raju Mesh,"337,406,110",Rejected-AOC,09-Nov-2023,AOC,Public Works Roads Department
2023_PWD_31692_1,ROB/FM-72/ASSAM/CINNAMORA/01,"Construction of ROB in replacement of Railway Level Crossing Gate No. FM-72 at Cinnamora on Jorhat Mariani Mokokchung Road in the District of Jorhat, Assam under Construction of ROBs on 50_50 Cost Sharing Basis","Construction of ROB in replacement of Railway Level Crossing Gate No. FM-72 at Cinnamora on Jorhat Mariani Mokokchung Road in the District of Jorhat, Assam under Construction of ROBs on 50_50 Cost Sharing Basis",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,17-Jul-2023 01:00 PM,NA ,180.0,No ,No,Online,10-Aug-2023 10:00 AM,Public Works Roads Department,Jorhat,785008.0,2.0,"34,05,82,300",D2S Infrastructures Pvt. Ltd,"369,534,300",Accepted-AOC,17-Nov-2023,AOC,Public Works Roads Department
2023_PWD_32177_1,CE/DEV/TB/457/2023-24/07,MMPPNA_22_23_212 Construction of road from Napam Village Road (Napam Gaon to Napam Gaon tiniali part I connecting Akshaypatra Foundation) from ch. 0.00 m to 360.00 m ad 1110.00 m to 1565.00 m including routine maintenance for 4 (four) years under,MMPPNA_22_23_212 Construction of road from Napam Village Road (Napam Gaon to Napam Gaon tiniali part I connecting Akshaypatra Foundation) from ch. 0.00 m to 360.00 m ad 1110.00 m to 1565.00 m including routine maintenance for 4 (four) years under,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Aug-2023 06:00 PM,28-Aug-2023 12:00 PM ,180.0,No ,No,Online,05-Sep-2023 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"1,71,86,000",ANITYA KUMAR BARUAH,"17,186,000",Accepted-AOC,16-Nov-2023,AOC,Public Works Roads Department
2023_PWD_32374_1,CE/STBR/II/21/2023-24/01 Dated 24/08/2023,3rd Party Monitoring and Quality Control for the Work Construction of 4-Lane Elevated Corridor on GNB Road from near Dighalipukhuri towards Noonmati near FCI Godown with 2-Lane Extended Arm towards Rajgarh Road in Guwahati City under SOPD for the yea,3rd Party Monitoring and Quality Control for the Work Construction of 4-Lane Elevated Corridor on GNB Road from near Dighalipukhuri towards Noonmati near FCI Godown with 2-Lane Extended Arm towards Rajgarh Road in Guwahati City under SOPD for the yea,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Sep-2023 04:00 PM,NA ,180.0,No ,No,Online,27-Sep-2023 04:00 PM,Public Works Roads Department,Guwahati,781001.0,2.0,"4,79,81,000",M/S Prestress Projects,"42,650,000",Accepted-AOC,03-Nov-2023,AOC,Public Works Roads Department
2023_PWD_32406_1,CS/DTRD/TB/15/2022-23/5540,Improvement of Kanaklata path bye lane no 1 ( Kushal Konwar path ) at Beltola under SOPD G for the year 2023-24,Improvement of Kanaklata path bye lane no 1 ( Kushal Konwar path ) at Beltola under SOPD G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Sep-2023 02:00 PM,12-Sep-2023 02:00 PM ,180.0,No ,No,Online,15-Sep-2023 12:00 PM,Public Works Roads Department,Beltola. Guwahati,781032.0,2.0,"44,32,000",HEMANTA KUMAR DEKA,"4,431,964",Accepted-AOC,09-Nov-2023,AOC,Public Works Roads Department
2023_PWD_32435_1,CE/CW/16/2023-24-DHRoad,Dilip Huzuri Path at Sarumotoria at Hengerabari,Construction of RCC road side drain of Dilip Huzuri Path at Sarumotoria at Hengerabari including RCC outlet drain to Bahini river through Kekura Nagar Road under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,11-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,19-Sep-2023 02:30 PM,Public Works Roads Department,Guwahati,781019.0,2.0,"3,57,41,000",DEEPAK CHAHARIA,"35,741,000",Accepted-AOC,21-Nov-2023,AOC,Public Works Roads Department
2023_PWD_32682_1,TRC/TB/NIT/32/2021-22/03,"Construction of Hanging Bridge (over River Tingrai) at Nazirating Tourist place under PMKKKY scheme of District Mineral Foundation Trust, Tinsukia for the year 2022-23",Construction of Hanging Bridge,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,28-Sep-2023 02:00 PM,NA ,180.0,No ,No,Online,10-Oct-2023 11:30 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"63,79,320",Kalyan Chetia,"6,379,320",Accepted-AOC,16-Nov-2023,AOC,Public Works Roads Department
