Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_HFWD_32635_1,MCH/HMS/2023/306/16,"Supply of instruments in Urology O. T. under HMS, Gauhati Medical College Hospital, Guwahati","Supply of instruments in Urology O. T. under HMS, Gauhati Medical College Hospital, Guwahati",Goods,Open Tender,Item Wise,Supply of Materials,No,No,NA ,22-Sep-2023 05:00 PM,27-Sep-2023 01:00 PM ,365.0,No ,No,Online,12-Oct-2023 05:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhagagarh, Guwahati",781032.0,2.0,,FAMA Marketing,"1,284,596",Accepted-AOC,26-Dec-2023,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2023_PWBNH_31611_1,CE/TB-IV/16/2023/2 Dated Guwahati 6th July 2023,Construction of 100 bedded Maternity Child Health wing with quarters at Dhubri Civil Hospital under National Health Mission for the year 2012-13 (Balance Work),Construction of 100 bedded Maternity Child Health wing with quarters at Dhubri Civil Hospital under National Health Mission for the year 2012-13 (Balance Work),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Jul-2023 11:00 AM,20-Jul-2023 11:30 AM ,180.0,No ,No,Online,02-Aug-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dhubri,783301.0,2.0,"12,39,30,832",JYOTSON CONSTRUCTION,"122,509,646",Accepted-AOC,06-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_APDCL_32613_1,UAR/Majuli_Bridge/23_24/T_1,Construction of new 11 KV and LT composite line due to widening of road from No2 Gharphalia near NH-37 to Phukanorkhat (both sides of the road) connecting Majuli Bridge on the South Bank of the Brahmaputra River,Construction of new 11 KV and LT composite line due to widening of road from No2 Gharphalia near NH-37 to Phukanorkhat (both sides of the road) connecting Majuli Bridge on the South Bank of the Brahmaputra River against Deposit Work Scheme,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,21-Sep-2023 05:00 PM,26-Sep-2023 12:00 PM ,120.0,No ,No,Online,06-Oct-2023 02:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Majuli,785105.0,2.0,,M/S CHEROM TRADING COMPANY,"37,498,943.4",Rejected-Technical,22-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_NHM_29878_73,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 202 4 nos scheme in Sivasagar district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 202 4 nos scheme in Sivasagar district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,01-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Sivasagar,785697.0,2.0,"46,39,828",BIKRAMJIT DUTTA,,Rejected-Technical,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_GMDA_32997_1,GMDA/DEV/37/2023/21,Cleaning and de-siltation of Gauhati University Pond near Tikhor Park,Cleaning and de-siltation of Gauhati University Pond near Tikhor Park,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,02-Nov-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Jalukbari,781013.0,2.0,"55,63,502",Bhaba Kanta Nath,"19,800,000",Accepted-AOC,20-Dec-2023,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_PWBNH_33232_1,"TW-1/SE/GBC/2021-22/336-A, Dt. 11-10-2023","Repairing and Renovation of ITI Building, Goalpara","Repairing and Renovation of ITI Building, Goalpara",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,20-Oct-2023 06:00 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,13-Nov-2023 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Shastrinagar, Goalpara",783101.0,2.0,"26,73,191",Gautam Adhikary,"2,669,475",Accepted-AOC,07-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_BoTC_30994_17,CHDI/ ET/2022-23/16,Construction of Headworks and other appurtenant structures at Keojhora F.I.S. under PMKSY-HKKP for the year 2021-22,Construction of Headworks and other appurtenant structures at Keojhora F.I.S. under PMKSY-HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,27-May-2023 06:55 PM,NA ,180.0,No ,No,Online,19-Jun-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Under Kokrajhar Est Division,783370.0,2.0,"2,74,13,117",DHAJEN WARY,,Accepted-AOC,,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_NHM_31602_13,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Cheragi SC in Karimganj District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Cheragi SC in Karimganj District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,788710.0,2.0,"52,03,000",SOURAV DAS,"5,192,594",Accepted-AOC,30-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2022_NHM_28061_3,NHM-32034/33/2022-CONST,Construction of Buildingless Sub Health Centre in KUMERIA SC in Kamrup R District under PM ABHIM for the FY 2022-23 Turnkey Basis,Construction of Buildingless Sub Health Centre in KUMERIA SC in Kamrup R District under PM ABHIM for the FY 2022-23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,07-Dec-2022 06:00 PM,NA ,180.0,No ,No,Online,28-Dec-2022 03:30 PM,National Health Mission||State Programme Management Unit - NHM,KAMRUP R,781031.0,2.0,"52,03,000",CHAKRADHAR BARO,"4,682,700",Rejected-Finance,05-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_AAU_32351_1,AAU/DPK/2023-24/3293-3303 Dtd.30.08.2023,"Lumpsum Turnkey Contract on Design, Build, Installation and Commissioning of Construction of Shed with Farm Automation ( Donor and recipient shed) with an maintenance period of one(1) yearat College of Veterinary Science, Khanapara,Assam.","Lumpsum Turnkey Contract on Design, Build, Installation and Commissioning of Construction of Shed with Farm Automation ( Donor and recipient shed) with an maintenance period of one(1) yearat College of Veterinary Science, Khanapara,Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Sep-2023 09:00 AM,19-Sep-2023 11:30 AM ,180.0,No ,No,Online,06-Oct-2023 04:00 PM,Assam Agricultural University||Directorate of Physical Plants,"CVSc., Khanapara",781022.0,2.0,"2,60,18,437",P A ENTERPRISE,"26,018,436",Accepted-AOC,26-Dec-2023,AOC,Assam Agricultural University||Directorate of Physical Plants
2023_NHM_32006_1,NHM-32033/3/2023-Const.NHM/83,"Construction of AYUSH Dispensary (Assam Type) in Baksa District, group.7 (3 nos. of scheme in Baksa District) for FY 2022-23 under NAM, Assam.","Construction of AYUSH Dispensary (Assam Type) in Baksa District, group.7 (3 nos. of scheme in Baksa District) for FY 2022-23 under NAM, Assam.",Works,Open Tender,Turn-key,Construction Works,No,No,NA ,09-Aug-2023 01:15 PM,NA ,225.0,No ,No,Online,29-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Baksa District,781343.0,2.0,"72,00,000",JAHANGIR ALAM,"7,199,000",Rejected-Technical,21-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_33447_1,"TW-1/SE/GBC/2021-22/352-A, Dt. 20-10-2023",Construction of RCC 3 (Three) storied Gr I Judicial Quarter 4 (Four) unit Goalpara (Earth cutting and filling with low side filling and approach road) (Additional works),Construction of RCC 3 (Three) storied Gr I Judicial Quarter 4 (Four) unit Goalpara (Earth cutting and filling with low side filling and approach road) (Additional works),Works,Open Tender,Works,Civil Works - Building,No,No,NA ,02-Nov-2023 02:00 PM,10-Nov-2023 12:00 PM ,180.0,No ,No,Online,23-Nov-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Bhalukdubi, Goalpara",783121.0,2.0,"1,51,69,579",Dinabandhu Das,"15,661,206",Accepted-AOC,16-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_WPTBC_34284_1,SCDCTECHBH461202324,Construction of G1 SC Hostel with future provision of 2nd Floor in the premises of Office of the Development Officer ASDC for SC Ltd. Under Balijana Revenue Circle Goalpara,Construction of G1 SC Hostel with future provision of 2nd Floor in the premises of Office of the Development Officer ASDC for SC Ltd. Under Balijana Revenue Circle Goalpara,Works,Limited,Item Rate,Civil Works,No,No,NA ,30-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,goalpara,781006.0,2.0,"1,94,17,399",Gaziul Hassan,,Accepted-AOC,,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_BTC_33482_1,ACE-27/KOJ/NIT/Pt-II/23-24/45,Construction of road from NH-31C to Peripur village from Ch.0.00m to Ch.2500m Length 2.500Km by providing MT. and BT. under BTC for the year 2023-24. TN No.33_12,Construction of road from NH-31C to Peripur village from Ch.0.00m to Ch.2500m Length 2.500Km by providing MT. and BT. under BTC for the year 2023-24. TN No.33_12,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,23-Nov-2023 02:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"2,14,11,532",DHANANJAY BASUMATARY,"21,411,500",Rejected-AOC,11-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_BoTC_33125_1,BTC/SCDB/03/2023 - 02,Construction of road with Sand Gravelling and Earth Filling at South Islakata road cross,Construction of road with Sand Gravelling and Earth Filling at South Islakata road cross under SOPD for the year during 2023-24,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Oct-2023 03:00 PM,NA ,180.0,No ,No,Online,07-Nov-2023 10:30 AM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Sidli - South Islakata,783373.0,2.0,"44,18,000",ANSUMWI NARZARY,"4,417,938.1",Rejected-Finance,23-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_BoTC_33886_1,DPRD/BTC/(6th ASFC)DF/Udl-02/2023/13,Imp of road with E/F and S/G at Satghoria village under 6th ASFC for the year 2020-21 during 2023-24.,DPRD/BTC/(6th ASFC)DF/Udl-02/2023/13,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Nov-2023 02:30 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"19,80,392",ALMA BASUMATARY,"1,980,022.81",Accepted-AOC,02-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_NHM_31444_1,NHM/32023/232/2023-CONS-NHM/27,Construction of Buildingless Sub Health Centre in Nopakghat SC in Karbi Anglong District under PM ABHIM for the FY 2021 22 on Turnkey Basis,Construction of Buildingless Sub Health Centre in Nopakghat SC in Karbi Anglong District under PM ABHIM for the FY 2021 22 on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,30-Jun-2023 06:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,KARBI ANGLONG,782460.0,2.0,"52,03,000",MA MANASHA ELECTRICAL,,Accepted-AOC,20-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWD_32171_1,No.GRC/NIT/510./2021-22/Pt.I/ 2486-92 Dtd.18.08.23,"KAM/KRC/SOPD(G)/2023-24/10 Construction of Madan Kamdev Gate along with widening and beautification of Road (NH15 to Madan Kamdev from ch. 0.0m to ch. 55.0m under SOPD.G for the year 2023.24, Jalukbari LAC","Construction of Madan Kamdev Gate along with widening and beautification of Road (NH15 to Madan Kamdev from ch. 0.0m to ch. 55.0m under SOPD.G for the year 2023.24, Jalukbari LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Aug-2023 03:00 PM,NA ,90.0,No ,No,Online,28-Aug-2023 03:00 PM,Public Works Roads Department,Jalukbari,781013.0,2.0,,,,,04-Oct-2023,AOC,Public Works Roads Department
2023_DAASC_31877_1,No/Agri/Dev/e-Bid/2023-24/01,Purchase of Plant Protection Chemicals,Purchase of Plant Protection Chemicals,Goods,Open Tender,Item Wise,Pesticide,No,No,NA ,01-Aug-2023 11:30 AM,NA ,120.0,No ,No,Online,09-Aug-2023 11:30 AM,Directorate of Agriculture and Assam Seed Corporation,Guwahati,781022.0,2.0,,GREENWOOD PESTICIDES PRIVATE LIMITED,,Accepted-AOC,,AOC,Directorate of Agriculture and Assam Seed Corporation
2023_BoTC_33040_1,BLM/2023-24/006/Goat/I/20 - A,Construction of Scientific Goat Shed using structural steel in Baksa District,Construction of Scientific Goat Shed using structural steel in Baksa District,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Oct-2023 03:00 PM,NA ,180.0,No ,No,Online,08-Nov-2023 02:00 PM,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC,Kokrajhar,783370.0,2.0,"1,40,00,000",DHILAN BASUMATARY,"13,998,114",Rejected-Finance,28-Dec-2023,AOC,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC
2023_PWD_33134_1,CS/WGTRD/4/SOPD-G/2023-24,CRC-WGTRD-128- R S,Road Safety measures on urban road under West Guwahati Territorial Road Division for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,20-Oct-2023 10:00 AM,NA ,180.0,No ,No,Online,26-Oct-2023 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"1,25,69,000",MD Chottan Khan,"12,568,938",Accepted-AOC,07-Dec-2023,AOC,Public Works Roads Department
2023_PWD_34214_1,DSTRD/TB/2023-24/Road Safety/1491,DSTRD/Sonai/RSF-966-01/2023-24,Traffic Calming measures on lower hierarchy road at junctions with higher hierarchy road NH54 under Dholai and Sonai Territorial Road Division,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Nov-2023 04:25 PM,NA ,90.0,No ,No,Online,30-Nov-2023 11:00 AM,Public Works Roads Department,Dholai,788114.0,2.0,"26,45,000",R.R. ENTERPRISE,"2,645,000",Accepted-AOC,08-Dec-2023,AOC,Public Works Roads Department
2023_ID_32058_7,CHDI/ ET-24/2022-23/20,Improvement of Bairali Thablaijhora FIS OPD-G for the year 2022-23,Improvement of Bairali Thablaijhora FIS OPD-G for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2023 06:55 PM,NA ,180.0,No ,No,Online,06-Sep-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,Gossaigaon Kokrajhar West,783373.0,2.0,"48,72,763",Sri Bimal Boro,"4,872,700",Accepted-AOC,14-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_32058_5,CHDI/ ET-24/2022-23/20,Daobobil FIS (Ph-II) under SOPD (G) for the year 2022-23,Daobobil FIS (Ph-II) under SOPD (G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2023 06:55 PM,NA ,180.0,No ,No,Online,06-Sep-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,Gossaigaon Kokrajhar West,783373.0,2.0,"69,89,398",Sri Bimal Boro,"6,989,300",Accepted-AOC,14-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_GMC_31301_9,GER/CE/1806/2019/Part-A/22 Dated 14/06/2023,Construction of Storm drain from GMCH Super speciality Hospital to River Bharalu Part- 2,Improvement of Various works under Guwahati Municipal Corporation RETENDER,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,17-Aug-2023 02:00 PM,NA ,180.0,No ,No,Online,30-Aug-2023 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"1,84,18,000",DAL THOMS SCIENTIFIC,"18,215,402",Accepted-AOC,08-Dec-2023,AOC,Guwahati Municipal Corporation
2023_PCCF_33272_1,DBR /CAMPA/2023-24/106,"Construction of Camp hut, Installation of Ring well/ Tube well and Inspection path and approach road UNDER CAMPA SCHEME","Construction of Camp hut, Installation of Ring well/ Tube well and Inspection path and approach road UNDER CAMPA SCHEME at Dillighat of Jeypore RF under Dibrugarh Division",Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,26-Oct-2023 12:00 PM,01-Nov-2023 11:30 AM ,180.0,No ,No,Online,30-Nov-2023 04:30 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",Joypore RF,786614.0,1.0,"8,75,000",MS/APS ENTERPRISE,,Accepted-AOC,,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2022_PWBNH_26879_1,CE/TB-VI/43/2022/23 Dated Ghy 05th Sept 2022,"Construction of Sri Sri Aniruddhadeva Sports University at Chabua, Assam","Construction of Sri Sri Aniruddhadeva Sports University at Chabua, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Sep-2022 06:00 PM,12-Sep-2022 11:30 AM ,180.0,No ,No,Online,27-Sep-2022 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Chabua,786184.0,2.0,"46,79,76,000",OM CONSTRUCTIONS,"566,250,960",Rejected-AOC,05-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_DoWR_31699_1,MANGALDOI/2023-24/SDMF/I,Mitigation of erosion of Mangaldoi town and its adjoining areas from the river Mangaldoi. PACKAGE 2,Mitigation of erosion of Mangaldoi town and its adjoining areas from the river Mangaldoi.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jul-2023 06:30 PM,NA ,180.0,No ,No,Online,10-Aug-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,MANGALDAI,784125.0,2.0,"2,52,95,189",Dharmendra Talukdar,"22,765,671",Rejected-Technical,11-Dec-2023,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_ID_31948_1,CKCI/IRRI/644/PT-I/391-3,RENOVATION AND RE-MODELING OF PATHARKANDI E.L.I.S. JAMIRALA POINT UNDER SOPD FOR THE YEAR 2022-2023,RENOVATION AND RE-MODELING OF PATHARKANDI E.L.I.S. JAMIRALA POINT UNDER SOPD FOR THE YEAR 2022-2023,Works,Open Tender,Works,Composite Works,No,No,NA ,05-Aug-2023 09:00 AM,NA ,180.0,No ,No,Online,17-Aug-2023 11:00 AM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle,PATHERKANDI,788724.0,2.0,"99,83,963",TAPAS BANIK,"9,983,963",Rejected-Finance,01-Dec-2023,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle
2023_NHM_31156_20,NHM-32023/11/2022-Cons-NHM/152,Construction of Buildingless Sub Health Centre at LAKHIPUR GRANT SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Construction of Buildingless Sub Health Centre at LAKHIPUR GRANT SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jun-2023 11:45 AM,NA ,180.0,No ,No,Online,27-Jun-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788002.0,2.0,"52,03,000",CONSULTIVE ERECTORS,"4,994,880",Accepted-AOC,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_32174_45,CW/Tender/23-24/510/2023/130,Group No. 20,Construction of additional classroom in secondary schools under Agomoni block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Agomoni,781019.0,2.0,"2,50,60,000",ANOWAR UZ ZAMAN AHMED,"25,050,589",Accepted-AOC,27-Dec-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_PWBNH_31274_16,TECH.II/256/2022/,"TGR-21__Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Bamgaon TE , Dist Sonitpur","TGR-21__Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Bamgaon TE , Dist Sonitpur",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Jun-2023 05:00 PM,NA ,180.0,No ,No,Online,12-Jul-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonitpur,782123.0,2.0,"2,88,24,000",Constellation Construction Company Private Limited,"25,880,500",Rejected-AOC,19-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_ICD_30578_1,DNPL/PC/2023/55KM/TPIA/11/02,Hiring of Third Party Inspection Agency(TPIA),Hiring of Third Party Inspection Agency(TPIA),Services,Limited,Empanelment,Consultancy,No,No,NA ,24-Apr-2023 01:00 PM,03-May-2023 11:30 AM ,180.0,No ,No,Online,26-May-2023 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,Bureau Veritas Industrial Services (India) Private Limited,,Rejected-AOC,,AOC,Industries and Commerce Department||DNP Limited
2023_BoTC_33127_1,BTC/SCDB/04/2023,Construction of ICBP road from South Deulguri under 6th ASFC for the year 2020-21,Construction of ICBP road from South Deulguri under 6th ASFC for the year 2020-21,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Oct-2023 03:00 PM,NA ,180.0,No ,No,Online,07-Nov-2023 10:30 AM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Sidli - South Deulguri,783373.0,2.0,"45,00,000",ANSUMWI NARZARY,"4,500,000",Rejected-Finance,23-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_PWD_32331_2,CE/DEV/TB/235/2022-23/25,"MMPPNA_22_23_282 Construction of (i) Kurukani No.3 Road (3 no kurukani to Kurukoni borgaya gaon) Koibatra Tiniali to 4 no. Kurkani Road from Ch.0.00M to Ch.1000.00M, (ii) Mahmora Konwar Gaon(Mahmora konwar gaon to Balijan) road from Ch.1100.0m to Ch","MMPPNA_22_23_282 Construction of (i) Kurukani No.3 Road (3 no kurukani to Kurukoni borgaya gaon) Koibatra Tiniali to 4 no. Kurkani Road from Ch.0.00M to Ch.1000.00M, (ii) Mahmora Konwar Gaon(Mahmora konwar gaon to Balijan) road from Ch.1100.0m to Ch",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Aug-2023 04:00 PM,07-Sep-2023 12:00 PM ,180.0,No ,No,Online,14-Sep-2023 02:30 PM,Public Works Roads Department,Mahmora,781003.0,2.0,"3,08,12,000",SRI MONTU KONWAR,"31,938,000",Accepted-AOC,30-Dec-2023,AOC,Public Works Roads Department
2023_APDCL_28847_1,CGM_D_UAR_APDCL_S/S_6_JEC3,CGM_D_UAR_APDCL_S/S_6_JEC3,"Outsourcing of operation and Maintenance activities of 33/11 KV Sub Stations under UAR, APDCL.",Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,13-Jan-2023 02:00 PM,NA ,365.0,No ,No,Online,19-Jan-2023 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Jorhat,785001.0,2.0,,A.D. ENTERPRISE,,Not Admitted-Fee/PreQual/Technical,,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_AAU_32547_1,7(227.49)/DRA (A)/APART/2023-24/Feed Testing/16727,Procurement of Feed testing lab equipment under APART,Procurement of Feed testing lab equipment under APART,Goods,Open Tender,Item Rate,Laboratory and scientific equipment,No,No,NA ,15-Sep-2023 05:30 PM,29-Sep-2023 11:00 AM ,90.0,No ,No,Online,16-Oct-2023 03:30 PM,Assam Agricultural University||Directorate of Research (Agri.),Directorate of Research (Agri.),785013.0,2.0,,FIRSTSOURCE LABORATORY SOLUTIONS LLP,"9,422,892",Rejected-Finance,18-Dec-2023,AOC,Assam Agricultural University||Directorate of Research (Agri.)
2023_BoTC_33082_1,DPRD/BTC/SOPD/Chi-1/2023/44,Const of road with CC Block from Chamugaon LP School to Swmkwr house under SOPD for the year 2023-24..,DPRD/BTC/SOPD/Chi-1/2023/44,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Oct-2023 10:30 AM,NA ,180.0,No ,No,Online,08-Nov-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Chamugaon Chirang,783390.0,2.0,"93,08,225",BIDINTHA BASUMATARY,"9,308,180.37",Accepted-AOC,12-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_PWBNH_32725_1,DGETBD_Paver block_AMSCL_Narengi,"Up-Gradation Providing of Paver Block at Assam Medical Services Corporation Ltd. Campus at Narengi, Guwahati-26","Up-Gradation Providing of Paver Block at Assam Medical Services Corporation Ltd. Campus at Narengi, Guwahati-26",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,04-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,26-Oct-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,Narengi Guwahati,781026.0,2.0,"27,77,974",Brajen Das,"1,916,802",Rejected-AOC,22-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
